1736,2652.000000
1737,25126.000000
1738,3344.000000
1739,15966.000000
1740,0.000000
1741,0.000000
1742,4858.000000
1743,91970.000000
1744,334.000000
1745,0.000000
1746,808.000000
1747,268.000000
1748,0.000000
1749,282.000000
1750,0.000000
1751,0.000000
1752,872.000000
1753,0.000000
1754,2616.000000
1755,0.000000
1756,20692.000000
1757,12.000000
1758,0.000000
1759,148.000000
1760,15642.000000
1761,1258.000000
1762,650.000000
1763,51806.000000
1764,5894.000000
1765,28732.000000
1766,0.000000
1767,147722.000000
1768,248894.000000
1769,0.000000
1770,0.000000
1771,51050.500000
1772,5892.000000
1773,0.000000
1774,0.000000
1775,53368.000000
1776,8096.000000
1777,440.000000
1778,304.000000
1779,0.000000
1780,0.000000
1781,3606.000000
1782,31860.000000
1783,52634.000000
1784,0.000000
1785,0.000000
1786,3150.000000
1787,12828.000000
1788,30838.000000
1789,8088.000000
1790,2856.000000
1791,0.000000
1792,744.000000
1793,69406.000000
1794,0.000000
1795,158.000000
1796,0.000000
1797,27590.000000
1798,8.000000
1799,0.000000
1800,9598.000000
1801,34414.000000
1802,3354.000000
1803,17068.000000
1804,0.000000
1805,0.000000
1806,68016.000000
1807,15772.000000
1808,0.000000
1809,38838.000000
1810,0.000000
1811,584.000000
1812,0.000000
1813,20286.000000
1814,21952.000000
1815,1138.000000
1816,1678.000000
1817,107782.000000
1818,0.000000
1819,1250.000000
1820,0.000000
1821,144474.000000
1822,0.000000
1823,20128.000000
1824,535936.000000
1825,2998.000000
1826,14382.000000
1827,12888.000000
1828,660.000000
1829,0.000000
1830,8.000000
1831,14654.000000
1832,0.000000
1833,5188.000000
1834,168.000000
1835,58984.000000
1836,33102.000000
1837,0.000000
1838,11230.000000
1839,456.000000
1840,0.000000
1841,5910.000000
1842,76464.000000
1843,5010.000000
1844,0.000000
1845,442.000000
1846,2422.000000
1847,5212.000000
1848,0.000000
1849,2442.000000
1850,0.000000
1851,5514.000000
1852,6.000000
1853,10336.000000
1854,64.000000
1855,0.000000
1856,7006.000000
1857,0.000000
1858,0.000000
1859,2080.000000
1860,2884.000000
1861,8.000000
1862,26088.000000
1863,0.000000
1864,19788.000000
1865,2276.000000
1866,28.000000
1867,0.000000
1868,0.000000
1869,15966.000000
1870,1874.000000
1871,32962.000000
1872,262.000000
1873,18046.000000
1874,12.000000
1875,126.000000
1876,4102.000000
1877,474.000000
1878,0.000000
1879,460.000000
1880,3020.000000
1881,0.000000
1882,9602.000000
1883,28120.000000
1884,1058.000000
1885,31978.000000
1886,438.000000
1887,0.000000
1888,7446.000000
1889,172.000000
1890,182.000000
1891,43530.000000
1892,5512.000000
1893,4432.000000
1894,18710.000000
1895,5426.000000
1896,188.000000
1897,30762.000000
1898,16440.000000
1899,168140.000000
1900,0.000000
1901,0.000000
1902,39836.000000
1903,9018.000000
1904,3190.000000
1905,0.000000
1906,0.000000
1907,10658.000000
1908,1490.000000
1909,646.000000
1910,46900.000000
1911,13436.000000
1912,9550.000000
1913,9922.000000
1914,35088.000000
1915,0.000000
1916,6992.000000
1917,2538.000000
1918,11056.000000
1919,8846.000000
1920,302.000000
1921,7962.000000
1922,5128.000000
1923,0.000000
1924,912.000000
1925,312.000000
1926,2346.000000
1927,85918.000000
1928,0.000000
1929,13432.000000
1930,4.000000
1931,0.000000
1932,2060.000000
1933,10418.000000
1934,90052.000000
1935,266154.000000
1936,43586.000000
1937,4324.000000
1938,0.000000
1939,46790.000000
1940,0.000000
1941,34038.000000
1942,0.000000
1943,9620.000000
1944,8948.000000
1945,1684.000000
1946,13758.000000
1947,638.000000
1948,0.000000
1949,0.000000
1950,44.000000
1951,8110.000000
1952,272.000000
1953,1974.000000
1954,0.000000
1955,0.000000
1956,0.000000
1957,0.000000
1958,0.000000
1959,0.000000
1960,27770.000000
1961,18604.000000
1962,17086.000000
1963,0.000000
1964,4126.000000
1965,0.000000
1966,28064.000000
1967,0.000000
1968,0.000000
1969,0.000000
1970,3994.000000
1971,8536.000000
1972,0.000000
1973,0.000000
1974,0.000000
1975,18.000000
1976,130.000000
1977,0.000000
1978,0.000000
1979,1682.000000
1980,0.000000
1981,0.000000
1982,2330.000000
1983,42.000000
1984,0.000000
1985,0.000000
1986,0.000000
1987,9778.000000
1988,0.000000
1989,16056.000000
1990,8.000000
1991,0.000000
1992,0.000000
1993,748.000000
1994,0.000000
1995,0.000000
1996,2066.000000
1997,12524.000000
1998,26.000000
1999,0.000000
2000,0.000000
2001,55920.000000
2002,0.000000
2003,0.000000
2004,0.000000
2005,0.000000
2006,13426.000000
2007,1844.000000
2008,8.000000
2009,4764.000000
2010,22842.000000
2011,10032.000000
2012,0.000000
2013,3208.000000
2014,1032.000000
2015,76206.000000
2016,0.000000
2017,0.000000
2018,0.000000
2019,0.000000
2020,0.000000
2021,0.000000
2022,13780.000000
2023,0.000000
2024,0.000000
2025,0.000000
2026,0.000000
2027,0.000000
2028,144.000000
2029,7246.000000
2030,448.000000
2031,7674.000000
2032,0.000000
2033,0.000000
2034,0.000000
2035,0.000000
2036,0.000000
2037,0.000000
2038,0.000000
2039,10534.000000
2040,56244.000000
2041,17830.000000
2042,0.000000
2043,0.000000
2044,1940.000000
2045,522556.000000
2046,42130.000000
2047,14796.000000
2048,0.000000
2049,19562.000000
2050,0.000000
2051,13872.000000
2052,20978.000000
2053,272.000000
2054,0.000000
2055,10388.000000
2056,41936.000000
2057,10280.000000
2058,5380.000000
2059,0.000000
2060,134.000000
2061,43514.000000
2062,4888.000000
2063,316.000000
2064,390.000000
2065,1122.000000
2066,14226.000000
2067,0.000000
2068,0.000000
2069,0.000000
2070,7856.000000
2071,4282.000000
2072,0.000000
2073,5160.000000
2074,0.000000
2075,5056.000000
2076,24300.000000
2077,0.000000
2078,10386.000000
2079,86.000000
2080,8392.000000
2081,83768.000000
2082,19004.000000
2083,750.000000
2084,9424.000000
2085,0.000000
2086,0.000000
2087,0.000000
2088,23380.000000
2089,0.000000
2090,8498.000000
2091,52440.000000
2092,19212.000000
2093,12076.000000
2094,0.000000
2095,0.000000
2096,29224.000000
2097,6.000000
2098,21460.000000
2099,1134.000000
2100,0.000000
2101,1448.000000
2102,0.000000
2103,6.000000
2104,0.000000
2105,22.000000
2106,0.000000
2107,26.000000
2108,0.000000
2109,0.000000
2110,848.000000
2111,29060.000000
2112,0.000000
2113,0.000000
2114,22.000000
2115,3080.000000
2116,0.000000
2117,5280.000000
2118,26166.000000
2119,0.000000
2120,0.000000
2121,0.000000
2122,0.000000
2123,0.000000
2124,0.000000
2125,17476.000000
2126,0.000000
2127,0.000000
2128,13992.000000
2129,0.000000
2130,0.000000
2131,0.000000
2132,0.000000
2133,0.000000
2134,186.000000
2135,0.000000
2136,21884.000000
2137,0.000000
2138,938.000000
2139,0.000000
2140,15968.000000
2141,0.000000
2142,32716.000000
2143,0.000000
2144,14702.000000
2145,0.000000
2146,0.000000
2147,0.000000
2148,0.000000
2149,0.000000
2150,0.000000
2151,0.000000
2152,0.000000
2153,0.000000
2154,0.000000
2155,0.000000
2156,0.000000
2157,43728.000000
2158,4560.000000
2159,0.000000
2160,106176.000000
2161,0.000000
2162,0.000000
2163,0.000000
2164,0.000000
2165,116538.000000
2166,0.000000
2167,0.000000
2168,0.000000
2169,0.000000
2170,0.000000
2171,0.000000
2172,0.000000
2173,0.000000
2174,0.000000
2175,112.000000
2176,36080.000000
2177,0.000000
2178,18230.000000
2179,0.000000
2180,0.000000
2181,0.000000
2182,0.000000
2183,0.000000
2184,3252.000000
2185,0.000000
2186,0.000000
2187,0.000000
2188,432.000000
2189,78072.000000
2190,8438.000000
2191,0.000000
2192,12.000000
2193,2.000000
2194,5396.000000
2195,22244.000000
2196,0.000000
2197,0.000000
2198,0.000000
2199,284.000000
2200,64044.000000
2201,0.000000
2202,0.000000
2203,0.000000
2204,0.000000
2205,0.000000
2206,0.000000
2207,0.000000
2208,0.000000
2209,0.000000
2210,0.000000
2211,4328.000000
2212,0.000000
2213,208.000000
2214,136.000000
2215,95800.000000
2216,28.000000
2217,434.000000
2218,9642.000000
2219,3380.000000
2220,0.000000
2221,0.000000
2222,7456.000000
2223,0.000000
2224,0.000000
2225,0.000000
2226,15968.000000
2227,0.000000
2228,86380.000000
2229,5798.000000
2230,0.000000
2231,0.000000
2232,0.000000
2233,0.000000
2234,37440.000000
2235,0.000000
2236,0.000000
2237,0.000000
2238,0.000000
2239,0.000000
2240,0.000000
2241,0.000000
2242,0.000000
2243,0.000000
2244,0.000000
2245,0.000000
2246,0.000000
2247,31932.000000
2248,0.000000
2249,0.000000
2250,120.000000
2251,0.000000
2252,0.000000
2253,100658.000000
2254,17446.000000
2255,2896.000000
2256,30310.000000
2257,546.000000
2258,4.000000
2259,76.000000
2260,2522.000000
2261,6048.000000
2262,2908.000000
2263,91904.000000
2264,8998.000000
2265,26.000000
2266,0.000000
2267,30514.000000
2268,38256.000000
2269,15642.000000
2270,10672.000000
2271,6824.000000
2272,58224.000000
2273,0.000000
2274,0.000000
2275,1152.000000
2276,87718.000000
2277,346.000000
2278,15886.000000
2279,17956.000000
2280,0.000000
2281,0.000000
2282,0.000000
2283,2.000000
2284,0.000000
2285,0.000000
2286,0.000000
2287,4.000000
2288,90984.000000
2289,0.000000
2290,4.000000
2291,31922.000000
2292,0.000000
2293,0.000000
2294,72766.000000
2295,2728.000000
2296,27004.000000
2297,0.000000
2298,776.000000
2299,2.000000
2300,47884.000000
2301,0.000000
2302,0.000000
2303,17802.000000
2304,0.000000
2305,0.000000
2306,6.000000
2307,0.000000
2308,144.000000
2309,10.000000
2310,0.000000
2311,0.000000
2312,0.000000
2313,0.000000
2314,8228.000000
2315,8.000000
2316,2.000000
2317,0.000000
2318,0.000000
2319,0.000000
2320,33428.000000
2321,15966.000000
2322,14510.000000
2323,212814.000000
2324,0.000000
2325,0.000000
2326,6184.000000
2327,0.000000
2328,32736.000000
2329,0.000000
2330,2.000000
2331,38452.000000
2332,34562.000000
2333,204.000000
2334,0.000000
2335,0.000000
2336,342.000000
2337,3044.000000
2338,0.000000
2339,0.000000
2340,0.000000
2341,0.000000
2342,0.000000
2343,0.000000
2344,0.000000
2345,0.000000
2346,0.000000
2347,0.000000
2348,28498.000000
2349,3412.000000
2350,16158.000000
2351,0.000000
2352,0.000000
2353,0.000000
2354,15982.000000
2355,0.000000
2356,0.000000
2357,16304.000000
2358,0.000000
2359,0.000000
2360,604.000000
2361,0.000000
2362,534.000000
2363,10634.000000
2364,4818.000000
2365,0.000000
2366,0.000000
2367,2006.000000
2368,1050.000000
2369,0.000000
2370,0.000000
2371,0.000000
2372,0.000000
2373,0.000000
2374,0.000000
2375,0.000000
2376,0.000000
2377,0.000000
2378,478.000000
2379,9390.000000
2380,0.000000
2381,63792.000000
2382,8848.000000
2383,2.000000
2384,0.000000
2385,11908.000000
2386,0.000000
2387,0.000000
2388,242.000000
2389,0.000000
2390,0.000000
2391,7386.000000
2392,0.000000
2393,0.000000
2394,0.000000
2395,0.000000
2396,0.000000
2397,0.000000
2398,21316.000000
2399,0.000000
2400,14.000000
2401,4.000000
2402,0.000000
2403,2.000000
2404,0.000000
2405,0.000000
2406,10.000000
2407,0.000000
2408,432.000000
2409,0.000000
2410,0.000000
2411,0.000000
2412,0.000000
2413,0.000000
2414,0.000000
2415,0.000000
2416,0.000000
2417,0.000000
2418,0.000000
2419,20.000000
2420,840.000000
2421,0.000000
2422,0.000000
2423,0.000000
2424,0.000000
2425,0.000000
2426,0.000000
2427,0.000000
2428,166.000000
2429,50.000000
2430,11036.000000
2431,17314.000000
2432,0.000000
2433,4236.000000
2434,0.000000
2435,39064.000000
2436,264.000000
2437,64.000000
2438,0.000000
2439,0.000000
2440,0.000000
2441,0.000000
2442,2000.000000
2443,0.000000
2444,0.000000
2445,0.000000
2446,0.000000
2447,5844.000000
2448,2.000000
2449,2348.000000
2450,0.000000
2451,0.000000
2452,42.000000
2453,0.000000
2454,0.000000
2455,0.000000
2456,0.000000
2457,0.000000
2458,30.000000
2459,0.000000
2460,0.000000
2461,2.000000
2462,2.000000
2463,0.000000
2464,0.000000
2465,0.000000
2466,0.000000
2467,0.000000
2468,5780.000000
2469,104.000000
2470,1492.000000
2471,62844.000000
2472,6728.000000
2473,30076.000000
2474,384.000000
2475,0.000000
2476,2950.000000
2477,54836.000000
2478,98.000000
2479,444.000000
2480,23466.000000
2481,1978.000000
2482,137544.000000
2483,1008.000000
2484,0.000000
2485,0.000000
2486,746.000000
2487,4856.000000
2488,14128.000000
2489,24538.000000
2490,0.000000
2491,4622.000000
2492,526.000000
2493,1904.000000
2494,2218.000000
2495,2926.000000
2496,1558.000000
2497,0.000000
2498,546.000000
2499,136.000000
2500,0.000000
2501,4276.000000
2502,210.000000
2503,134.000000
2504,0.000000
2505,0.000000
2506,136.000000
2507,4034.000000
2508,1648.000000
2509,12134.000000
2510,64748.000000
2511,8256.000000
2512,18.000000
2513,1256.000000
2514,6210.000000
2515,3586.000000
2516,5758.000000
2517,1338.000000
2518,236.000000
2519,1310.000000
2520,19832.000000
2521,108.000000
2522,25146.000000
2523,0.000000
2524,4328.000000
2525,0.000000
2526,11178.000000
2527,0.000000
2528,16626.000000
2529,15374.000000
2530,0.000000
2531,0.000000
2532,0.000000
2533,92.000000
2534,74.000000
2535,714.000000
2536,0.000000
2537,0.000000
2538,566.000000
2539,0.000000
2540,0.000000
2541,0.000000
2542,3462.000000
2543,0.000000
2544,0.000000
2545,0.000000
2546,16156.000000
2547,15968.000000
2548,858.000000
2549,118.000000
2550,42436.000000
2551,0.000000
2552,0.000000
2553,0.000000
2554,13456.000000
2555,3582.000000
2556,0.000000
2557,0.000000
2558,11016.000000
2559,34016.000000
2560,2900.000000
2561,564.000000
2562,706.000000
2563,8324.000000
2564,15972.000000
2565,648.000000
2566,15688.000000
2567,5006.000000
2568,102982.000000
2569,15276.000000
2570,58246.000000
2571,24068.000000
2572,78204.000000
2573,19428.000000
2574,9814.000000
2575,7804.000000
2576,55202.000000
2577,78578.000000
2578,0.000000
2579,11936.000000
2580,127726.000000
2581,0.000000
2582,1204.000000
2583,0.000000
2584,126.000000
2585,2376.000000
2586,0.000000
2587,10396.000000
2588,4032.000000
2589,0.000000
2590,154514.000000
2591,4068.000000
2592,1326.000000
2593,25754.000000
2594,10946.000000
2595,47686.000000
2596,15680.000000
2597,0.000000
2598,4698.000000
2599,3388.000000
2600,3652.000000
2601,121700.000000
2602,218.000000
2603,26044.000000
2604,7590.000000
2605,2746.000000
2606,1322.000000
2607,6264.000000
2608,7858.000000
2609,1178.000000
2610,84486.000000
2611,6056.000000
2612,68720.000000
2613,39450.000000
2614,1016.000000
2615,75218.000000
2616,438.000000
2617,0.000000
2618,346.000000
2619,91470.000000
2620,746.000000
2621,14882.000000
2622,2614.000000
2623,38240.000000
2624,0.000000
2625,4816.000000
2626,4.000000
2627,68.000000
2628,26042.000000
2629,588.000000
2630,551946.000000
2631,46546.000000
2632,1676.000000
2633,64.000000
2634,0.000000
2635,25980.000000
2636,0.000000
2637,173538.000000
2638,480.000000
2639,30.000000
2640,45140.000000
2641,314.000000
2642,17292.000000
2643,522.000000
2644,0.000000
2645,0.000000
2646,18384.000000
2647,0.000000
2648,36822.000000
2649,0.000000
2650,82052.000000
2651,19772.000000
2652,19566.000000
2653,0.000000
2654,27968.000000
2655,4420.000000
2656,6140.000000
2657,1640.000000
2658,0.000000
2659,5314.000000
2660,1638.000000
2661,404.000000
2662,322.000000
2663,0.000000
2664,8318.000000
2665,3200.000000
2666,57652.000000
2667,14542.000000
2668,8426.000000
2669,44136.000000
2670,6002.000000
2671,31220.000000
2672,10308.000000
2673,0.000000
2674,0.000000
2675,612.000000
2676,1566.000000
2677,0.000000
2678,0.000000
2679,20136.000000
2680,11338.000000
2681,0.000000
2682,1448.000000
2683,4008.000000
2684,71182.000000
2685,56.000000
2686,23358.000000
2687,0.000000
2688,0.000000
2689,1658.000000
2690,6792.000000
2691,950.000000
2692,17714.000000
2693,11670.000000
2694,44.000000
2695,0.000000
2696,24812.000000
2697,4784.000000
2698,2242.000000
2699,23100.000000
2700,7186.000000
2701,0.000000
2702,2.000000
2703,11576.000000
2704,764.000000
2705,3226.000000
2706,24650.000000
2707,1624.000000
2708,1088.000000
2709,14.000000
2710,5022.000000
2711,170.000000
2712,2.000000
2713,1052.000000
2714,2500.000000
2715,16676.000000
2716,0.000000
2717,15722.000000
2718,71162.000000
2719,1912.000000
2720,24212.000000
2721,4652.000000
2722,8028.000000
2723,29586.000000
2724,39582.000000
2725,0.000000
2726,0.000000
2727,0.000000
2728,2246.000000
2729,2360.000000
2730,16434.000000
2731,0.000000
2732,1578.000000
2733,178.000000
2734,23462.000000
2735,156.000000
2736,33632.000000
2737,66232.000000
2738,0.000000
2739,0.000000
2740,69748.000000
2741,70448.000000
2742,318.000000
2743,28300.000000
2744,1038.000000
2745,242.000000
2746,302.000000
2747,7374.000000
2748,1236.000000
2749,3580.000000
2750,29034.000000
2751,4938.000000
2752,576.000000
2753,55234.000000
2754,4478.000000
2755,40.000000
2756,94.000000
2757,116.000000
2758,100.000000
2759,2046.000000
2760,8398.000000
2761,144.000000
2762,2490.000000
2763,1314.000000
2764,0.000000
2765,514.000000
2766,2008.000000
2767,1090.000000
2768,15484.000000
2769,1158.000000
2770,7060.000000
2771,13552.000000
2772,670.000000
2773,61852.000000
2774,8180.000000
2775,64.000000
2776,2892.000000
2777,63548.000000
2778,0.000000
2779,288.000000
2780,20100.000000
2781,1536.000000
2782,6658.000000
2783,700.000000
2784,30.000000
2785,0.000000
2786,0.000000
2787,508.000000
2788,0.000000
2789,0.000000
2790,17314.000000
2791,0.000000
2792,9324.000000
2793,3076.000000
2794,14.000000
2795,0.000000
2796,0.000000
2797,0.000000
2798,572.000000
2799,0.000000
2800,2314.000000
2801,0.000000
2802,0.000000
2803,0.000000
2804,0.000000
2805,0.000000
2806,0.000000
2807,218.000000
2808,0.000000
2809,0.000000
2810,276.000000
2811,0.000000
2812,15968.000000
2813,0.000000
2814,23170.000000
2815,0.000000
2816,474.000000
2817,21502.000000
2818,22368.000000
2819,0.000000
2820,0.000000
2821,0.000000
2822,0.000000
2823,0.000000
2824,0.000000
2825,0.000000
2826,0.000000
2827,0.000000
2828,8952.000000
2829,0.000000
2830,0.000000
2831,0.000000
2832,7396.000000
2833,15968.000000
2834,0.000000
2835,0.000000
2836,0.000000
2837,42362.000000
2838,0.000000
2839,16136.000000
2840,0.000000
2841,6024.000000
2842,0.000000
2843,0.000000
2844,0.000000
2845,0.000000
2846,0.000000
2847,6542.000000
2848,0.000000
2849,0.000000
2850,0.000000
2851,0.000000
2852,0.000000
2853,0.000000
2854,1334.000000
2855,190.000000
2856,40180.000000
2857,42666.000000
2858,0.000000
2859,0.000000
2860,1878.000000
2861,2836.000000
2862,0.000000
2863,0.000000
2864,0.000000
2865,0.000000
2866,0.000000
2867,432.000000
2868,2768.000000
2869,0.000000
2870,0.000000
2871,0.000000
2872,0.000000
2873,0.000000
2874,0.000000
2875,0.000000
2876,0.000000
2877,0.000000
2878,104.000000
2879,0.000000
2880,0.000000
2881,0.000000
2882,0.000000
2883,0.000000
2884,0.000000
2885,0.000000
2886,3688.000000
2887,0.000000
2888,0.000000
2889,0.000000
2890,0.000000
2891,0.000000
2892,0.000000
2893,0.000000
2894,2.000000
2895,0.000000
2896,0.000000
2897,0.000000
2898,10.000000
2899,0.000000
2900,49544.000000
2901,0.000000
2902,0.000000
2903,0.000000
2904,0.000000
2905,0.000000
2906,31934.000000
2907,0.000000
2908,0.000000
2909,0.000000
2910,8834.000000
2911,3540.000000
2912,15996.000000
2913,54.000000
2914,2.000000
2915,94.000000
2916,39920.000000
2917,0.000000
2918,0.000000
2919,846.000000
2920,5004.000000
2921,1652.000000
2922,15370.000000
2923,4122.000000
2924,77398.000000
2925,10.000000
2926,0.000000
2927,0.000000
2928,396.000000
2929,68098.000000
2930,0.000000
2931,32672.000000
2932,2224.000000
2933,0.000000
2934,5650.000000
2935,25338.000000
2936,7410.000000
2937,60500.000000
2938,60.000000
2939,67774.000000
2940,7990.000000
2941,4352.000000
2942,0.000000
2943,28002.000000
2944,13368.000000
2945,0.000000
2946,1720.000000
2947,101968.000000
2948,39030.000000
2949,0.000000
2950,1932.000000
2951,3360.000000
2952,3492.000000
2953,55506.000000
2954,50244.000000
2955,20110.000000
2956,14166.000000
2957,76616.000000
2958,0.000000
2959,16382.000000
2960,32400.000000
2961,28.000000
2962,4.000000
2963,27748.000000
2964,634.000000
2965,3164.000000
2966,3560.000000
2967,0.000000
2968,0.000000
2969,482.000000
2970,552.000000
2971,8090.000000
2972,930.000000
2973,0.000000
2974,0.000000
2975,16844.000000
2976,0.000000
2977,29968.000000
2978,0.000000
2979,0.000000
2980,40.000000
2981,628.000000
2982,0.000000
2983,12494.000000
2984,2.000000
2985,1086.000000
2986,0.000000
2987,594.000000
2988,0.000000
2989,0.000000
2990,0.000000
2991,4.000000
2992,3194.000000
2993,15966.000000
2994,9798.000000
2995,52.000000
2996,20222.000000
2997,0.000000
2998,0.000000
2999,0.000000
3000,0.000000
3001,632.000000
3002,0.000000
3003,0.000000
3004,17840.000000
3005,1902.000000
3006,0.000000
3007,0.000000
3008,2008.000000
3009,0.000000
3010,370.000000
3011,0.000000
3012,1970.000000
3013,0.000000
3014,1062.000000
3015,19140.000000
3016,52882.000000
3017,0.000000
3018,0.000000
3019,3320.000000
3020,1784.000000
3021,214.000000
3022,0.000000
3023,2470.000000
3024,2.000000
3025,2756.000000
3026,6630.000000
3027,4756.000000
3028,31068.000000
3029,64.000000
3030,1992.000000
3031,44334.000000
3032,32432.000000
3033,36.000000
3034,0.000000
3035,61006.000000
3036,24630.000000
3037,1992.000000
3038,10936.000000
3039,5458.000000
3040,0.000000
3041,1902.000000
3042,200.000000
3043,526.000000
3044,0.000000
3045,2.000000
3046,4430.000000
3047,11180.000000
3048,1958.000000
3049,40.000000
3050,20952.000000
3051,0.000000
3052,0.000000
3053,0.000000
3054,4160.000000
3055,0.000000
3056,8850.000000
3057,11814.000000
3058,536.000000
3059,10.000000
3060,876.000000
3061,160.000000
3062,16830.000000
3063,1026.000000
3064,1472.000000
3065,4094.000000
3066,1062.000000
3067,20826.000000
3068,11346.000000
3069,0.000000
3070,2974.000000
3071,10.000000
3072,394.000000
3073,2.000000
3074,1280.000000
3075,37066.000000
3076,744.000000
3077,1474.000000
3078,34.000000
3079,0.000000
3080,9474.000000
3081,20428.000000
3082,1950.000000
3083,2.000000
3084,0.000000
3085,0.000000
3086,62.000000
3087,0.000000
3088,0.000000
3089,0.000000
3090,0.000000
3091,5266.000000
3092,0.000000
3093,9958.000000
3094,0.000000
3095,0.000000
3096,15968.000000
3097,218.000000
3098,20130.000000
3099,0.000000
3100,62574.000000
3101,2444.000000
3102,10700.000000
3103,17624.000000
3104,37034.000000
3105,0.000000
3106,0.000000
3107,18266.000000
3108,67920.000000
3109,11410.000000
3110,12054.000000
3111,12044.000000
3112,1956.000000
3113,0.000000
3114,15972.000000
3115,34504.000000
3116,0.000000
3117,8250.000000
3118,33736.000000
3119,0.000000
3120,2836.000000
3121,3822.000000
3122,234.000000
3123,294.000000
3124,10.000000
3125,8.000000
3126,13006.000000
3127,22310.000000
3128,14908.000000
3129,3318.000000
3130,9072.000000
3131,0.000000
3132,2.000000
3133,49570.000000
3134,0.000000
3135,1384.000000
3136,0.000000
3137,31636.000000
3138,37882.000000
3139,48.000000
3140,130.000000
3141,2752.000000
3142,0.000000
3143,48704.000000
3144,9194.000000
3145,23534.000000
3146,196.000000
3147,43930.000000
3148,1682.000000
3149,0.000000
3150,8.000000
3151,32062.000000
3152,17514.000000
3153,0.000000
3154,1528.000000
3155,0.000000
3156,584.000000
3157,6042.000000
3158,0.000000
3159,0.000000
3160,1988.000000
3161,317408.000000
3162,1460.000000
3163,0.000000
3164,4.000000
3165,5258.000000
3166,1242.000000
3167,40.000000
3168,0.000000
3169,30976.000000
3170,0.000000
3171,6196.000000
3172,15390.000000
3173,0.000000
3174,59280.000000
3175,0.000000
3176,816.000000
3177,3482.000000
3178,0.000000
3179,5176.000000
3180,6072.000000
3181,2.000000
3182,3022.000000
3183,0.000000
3184,4406.000000
3185,1538.000000
3186,334.000000
3187,7618.000000
3188,6818.000000
3189,0.000000
3190,0.000000
3191,0.000000
3192,0.000000
3193,226.000000
3194,0.000000
3195,12840.000000
3196,30480.000000
3197,41950.000000
3198,1603.000000
3199,0.000000
3200,20884.000000
3201,0.000000
3202,446.000000
3203,0.000000
3204,0.000000
3205,6274.000000
3206,0.000000
3207,910.000000
3208,16430.000000
3209,3660.000000
3210,151495.000000
3211,264.000000
3212,0.000000
3213,0.000000
3214,16428.000000
3215,171496.000000
3216,17686.000000
3217,10.000000
3218,0.000000
3219,54016.000000
3220,798.000000
3221,0.000000
3222,3900.000000
3223,8.000000
3224,0.000000
3225,4.000000
3226,8178.000000
3227,0.000000
3228,0.000000
3229,0.000000
3230,36462.000000
3231,306.000000
3232,0.000000
3233,1740.000000
3234,8604.000000
3235,2602.000000
3236,1028.000000
3237,320034.000000
3238,12872.000000
3239,0.000000
3240,542.000000
3241,0.000000
3242,194.000000
3243,672.000000
3244,48.000000
3245,52458.000000
3246,19950.000000
3247,2.000000
3248,670.000000
3249,968.000000
3250,0.000000
3251,2066.000000
3252,0.000000
3253,32160.000000
3254,0.000000
3255,0.000000
3256,0.000000
3257,0.000000
3258,16270.000000
3259,4.000000
3260,15418.000000
3261,250.000000
3262,0.000000
3263,34674.000000
3264,9350.000000
3265,0.000000
3266,12886.000000
3267,12.000000
3268,19942.000000
3269,0.000000
3270,2.000000
3271,47384.000000
3272,810.000000
3273,15968.000000
3274,1104.000000
3275,12778.000000
3276,15202.000000
3277,0.000000
3278,1784.000000
3279,4.000000
3280,672.000000
3281,4.000000
3282,0.000000
3283,0.000000
3284,0.000000
3285,34170.000000
3286,1068.000000
3287,0.000000
3288,412.000000
3289,20.000000
3290,3600.000000
3291,0.000000
3292,49660.000000
3293,7924.000000
3294,65158.000000
3295,61396.000000
3296,2228.000000
3297,0.000000
3298,0.000000
3299,2460.000000
3300,0.000000
3301,0.000000
3302,22.000000
3303,18.000000
3304,29314.000000
3305,19840.000000
3306,0.000000
3307,0.000000
3308,20058.000000
3309,67482.000000
3310,29528.000000
3311,269194.000000
3312,0.000000
3313,71672.000000
3314,284.000000
3315,20356.000000
3316,1030.000000
3317,0.000000
3318,29224.000000
3319,1578.000000
3320,15946.000000
3321,0.000000
3322,4.000000
3323,32854.000000
3324,1706.000000
3325,11248.000000
3326,8598.000000
3327,15100.000000
3328,0.000000
3329,0.000000
3330,1596.000000
3331,0.000000
3332,0.000000
3333,25806.000000
3334,20582.000000
3335,0.000000
3336,1652.000000
3337,3340.000000
3338,8154.000000
3339,566.000000
3340,342.000000
3341,0.000000
3342,1566.000000
3343,0.000000
3344,37706.000000
3345,26588.000000
3346,4.000000
3347,0.000000
3348,8436.000000
3349,23894.000000
3350,398.000000
3351,0.000000
3352,12.000000
3353,0.000000
3354,15682.000000
3355,0.000000
3356,28364.000000
3357,3242.000000
3358,228.000000
3359,236.000000
3360,0.000000
3361,47938.000000
3362,0.000000
3363,1368.000000
3364,0.000000
3365,15964.000000
3366,0.000000
3367,2860.000000
3368,606.000000
3369,86608.000000
3370,4464.000000
3371,30874.000000
3372,31744.000000
3373,0.000000
3374,900.000000
3375,0.000000
3376,13970.000000
3377,0.000000
3378,0.000000
3379,29572.000000
3380,8514.000000
3381,0.000000
3382,0.000000
3383,0.000000
3384,104.000000
3385,0.000000
3386,2690.000000
3387,0.000000
3388,0.000000
3389,0.000000
3390,3000.000000
3391,0.000000
3392,0.000000
3393,0.000000
3394,3904.000000
